Team Name,LastName,FirstName,IP,ER,Hits,Walks,Strikeouts,Homeruns,Hold,Wins,Loss,Saves,Starter,Relief,Throws,ChB,ChL,ChR,ERA,WHIP,Starts,Games,Completed Games,Ch1B,Ch2B,Ch3B,ChHR,ChW,ChDP,Ch1BL,Ch2BL,Ch3BL,ChHRL,ChWL,ChDPL,Ch1BR,Ch2BR,Ch3BR,ChHRR,ChWR,ChDPR,Wild Pitch,Balk,Fielding,ErrorRating,Bunting
Los Angeles Dodgers,Reed,Howie,21.00,7,17,5,8,2,5,0,2,0,1,1,R,26.25,0.00,0.00,2.92,9.17,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Los Angeles Dodgers,Podres,John,17.00,9,21,3,5,1,5,1,1,0,2,2,R,26.40,0.00,0.00,4.76,12.71,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Los Angeles Dodgers,Osteen,Claude,20.00,4,17,3,4,3,5,0,2,0,1,0,R,20.85,0.00,0.00,1.80,9.00,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Los Angeles Dodgers,Drysdale,Don,17.00,7,17,4,12,0,5,1,1,0,4,0,R,13.60,0.00,0.00,3.71,11.12,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Los Angeles Dodgers,Koufax,Sandy,15.00,5,13,3,17,0,5,0,1,0,2,0,R,10.50,0.00,0.00,3.00,9.60,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Los Angeles Dodgers,Brewer,Jim,3.00,2,3,1,2,1,5,0,1,0,0,1,R,28.50,0.00,0.00,6.00,12.00,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Los Angeles Dodgers,Miller,Bob,0.00,0,0,0,0,0,5,0,0,0,0,1,R,21.00,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Los Angeles Dodgers,Perranoski,Ron,0.00,0,0,0,0,0,5,0,0,0,0,1,R,25.50,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
