Team Name,LastName,FirstName,IP,ER,Hits,Walks,Strikeouts,Homeruns,Hold,Wins,Loss,Saves,Starter,Relief,Throws,ChB,ChL,ChR,ERA,WHIP,Starts,Games,Completed Games,Ch1B,Ch2B,Ch3B,ChHR,ChW,ChDP,Ch1BL,Ch2BL,Ch3BL,ChHRL,ChWL,ChDPL,Ch1BR,Ch2BR,Ch3BR,ChHRR,ChWR,ChDPR,Wild Pitch,Balk,Fielding,ErrorRating,Bunting
Houston Astros,Lemaster,Denny,18.00,7,23,3,16,1,5,1,1,0,2,0,R,22.50,0.00,0.00,3.50,13.00,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Houston Astros,Dierker,Larry,18.00,1,14,7,15,0,5,1,1,0,1,0,R,14.95,0.00,0.00,0.48,10.16,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Houston Astros,Wilson,Don,18.00,9,16,7,20,1,5,1,1,0,1,0,R,28.20,0.00,0.00,4.50,11.50,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Houston Astros,Griffin,Tom,18.00,3,7,10,18,2,5,2,0,0,2,0,R,26.85,0.00,0.00,1.50,8.50,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Houston Astros,Ray,Jim,8.00,4,7,2,7,3,5,0,1,0,1,1,R,28.20,0.00,0.00,4.50,10.13,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Houston Astros,Billingham,John,9.00,1,10,1,8,0,5,1,0,0,1,1,R,30.10,0.00,0.00,1.00,11.00,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Houston Astros,Gladding,Fred,0.00,0,0,0,0,0,5,0,0,0,0,1,R,32.10,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Houston Astros,Blasingame,Wade,0.00,0,0,0,0,0,5,0,0,0,1,1,R,42.10,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
