Team Name,LastName,FirstName,IP,ER,Hits,Walks,Strikeouts,Homeruns,Hold,Wins,Loss,Saves,Starter,Relief,Throws,ChB,ChL,ChR,ERA,WHIP,Starts,Games,Completed Games,Ch1B,Ch2B,Ch3B,ChHR,ChW,ChDP,Ch1BL,Ch2BL,Ch3BL,ChHRL,ChWL,ChDPL,Ch1BR,Ch2BR,Ch3BR,ChHRR,ChWR,ChDPR,Wild Pitch,Balk,Fielding,ErrorRating,Bunting
San Diego Padres,Sisk,Tommie,20.00,7,18,8,13,2,5,1,1,0,1,1,R,31.60,0.00,0.00,3.10,11.53,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
San Diego Padres,Kelley,Dick,17.00,9,18,10,10,3,5,0,2,0,1,1,R,25.50,0.00,0.00,4.76,14.82,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
San Diego Padres,Reberger,Frank,0.00,0,0,0,0,0,5,0,0,0,0,2,R,30.70,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
San Diego Padres,Baldschun,Jack,0.00,0,0,0,0,0,5,0,0,0,0,2,R,28.00,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
San Diego Padres,McCool,Bill,0.00,0,0,0,0,0,5,0,0,0,0,1,R,38.80,0.00,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
San Diego Padres,Kirby,Clay,24.00,6,28,6,7,2,5,0,2,0,1,0,R,29.70,0.00,0.00,2.25,12.75,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
San Diego Padres,Niekro,Joe,17.00,12,21,5,6,2,5,0,2,0,1,1,R,26.70,0.00,0.00,6.24,13.53,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
San Diego Padres,Santorini,Al,19.00,9,24,10,10,1,5,1,1,0,1,0,R,30.75,0.00,0.00,4.26,16.11,2,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
