Team Name,LastName,FirstName,IP,ER,Hits,Walks,Strikeouts,Homeruns,Hold,Wins,Loss,Saves,Starter,Relief,Throws,ChB,ChL,ChR,ERA,WHIP,Starts,Games,Completed Games,Ch1B,Ch2B,Ch3B,ChHR,ChW,ChDP,Ch1BL,Ch2BL,Ch3BL,ChHRL,ChWL,ChDPL,Ch1BR,Ch2BR,Ch3BR,ChHRR,ChWR,ChDPR,Wild Pitch,Balk,Fielding,ErrorRating,Bunting
Cleveland Indians,Stange,Lee,132.00,49,122,26,80,13,5,8,4,0,1,1,R,19.50,0.00,0.00,3.34,10.09,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Cleveland Indians,McDowell,Sam,273.00,66,178,132,325,9,5,17,11,0,1,1,R,21.20,0.00,0.00,2.18,10.22,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Cleveland Indians,Tiant,Luis,196.00,77,166,66,152,20,5,11,11,0,1,1,R,23.10,0.00,0.00,3.54,10.65,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Cleveland Indians,Siebert,Sonny,189.00,51,139,46,191,14,5,16,8,0,1,1,R,14.35,0.00,0.00,2.43,8.81,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Cleveland Indians,Terry,Ralph,166.00,68,154,23,84,22,5,11,6,0,1,0,R,18.60,0.00,0.00,3.69,9.60,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Cleveland Indians,Bell,Gary,104.00,35,86,50,86,7,5,6,5,0,0,1,R,25.05,0.00,0.00,3.03,11.77,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Cleveland Indians,Kralick,Jack,86.00,47,106,21,34,9,5,5,11,0,1,1,R,32.00,0.00,0.00,4.92,13.29,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
Cleveland Indians,McMahon,Don,85.00,31,79,37,60,8,5,3,3,0,0,2,R,27.70,0.00,0.00,3.28,12.28,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0,E
